,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
832,ATL03_20200610133021_11610703_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200610133021_11610703_006_01.h5-6766.log,The job restarted too many times,False
833,ATL03_20200611021514_11690705_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200611021514_11690705_006_01.h5-6767.log,The job restarted too many times,False
834,ATL03_20200614132201_12220703_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200614132201_12220703_006_01.h5-6768.log,The job restarted too many times,False
835,ATL03_20200619015835_12910705_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200619015835_12910705_006_01.h5-6771.log,The job restarted too many times,False
836,ATL03_20200620013256_13060705_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200620013256_13060705_006_01.h5-6772.log,The job restarted too many times,False
837,ATL03_20200626125702_00180803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200626125702_00180803_006_01.h5-6776.log,The job restarted too many times,False
838,ATL03_20200627014155_00260805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200627014155_00260805_006_01.h5-6777.log,The job restarted too many times,False
839,ATL03_20200702010756_01020805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200702010756_01020805_006_01.h5-6781.log,The job restarted too many times,False
840,ATL03_20200706005932_01630805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200706005932_01630805_006_01.h5-6783.log,The job restarted too many times,False
841,ATL03_20200710005115_02240805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200710005115_02240805_006_01.h5-6785.log,The job restarted too many times,False
842,ATL03_20200713115804_02770803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200713115804_02770803_006_01.h5-6786.log,The job restarted too many times,False
843,ATL03_20200718003439_03460805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200718003439_03460805_006_01.h5-6789.log,The job restarted too many times,False
844,ATL03_20200725113304_04600803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200725113304_04600803_006_01.h5-6793.log,The job restarted too many times,False
845,ATL03_20200726235220_04830805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200726235220_04830805_006_01.h5-6795.log,The job restarted too many times,False
846,ATL03_20200730000939_05290805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200730000939_05290805_006_01.h5-6796.log,The job restarted too many times,False
847,ATL03_20200730105906_05360803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200730105906_05360803_006_01.h5-6797.log,The job restarted too many times,False
848,ATL03_20200730234400_05440805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200730234400_05440805_006_01.h5-6798.log,The job restarted too many times,False
849,ATL03_20200803105046_05970803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200803105046_05970803_006_01.h5-6799.log,The job restarted too many times,False
850,ATL03_20200803233539_06050805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200803233539_06050805_006_01.h5-6800.log,The job restarted too many times,False
851,ATL03_20200807104225_06580803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200807104225_06580803_006_01.h5-6801.log,The job restarted too many times,False
852,ATL03_20200811231859_07270805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200811231859_07270805_006_01.h5-6804.log,The job restarted too many times,False
853,ATL03_20200815231040_07880805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200815231040_07880805_006_01.h5-6806.log,The job restarted too many times,False
854,ATL03_20200819101727_08410803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200819101727_08410803_006_01.h5-6807.log,The job restarted too many times,False
855,ATL03_20200819230220_08490805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200819230220_08490805_006_01.h5-6808.log,The job restarted too many times,False
856,ATL03_20200820223641_08640805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200820223641_08640805_006_01.h5-6809.log,The job restarted too many times,False
857,ATL03_20200823225401_09100805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200823225401_09100805_006_01.h5-6811.log,The job restarted too many times,False
858,ATL03_20200828093509_09780803_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200828093509_09780803_006_01.h5-6815.log,The job restarted too many times,False
859,ATL03_20200828222002_09860805_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200828222002_09860805_006_01.h5-6816.log,The job restarted too many times,False
860,ATL03_20200905091828_11000803_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200905091828_11000803_006_02.h5-6819.log,The job restarted too many times,False
861,ATL03_20200909091009_11610803_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200909091009_11610803_006_02.h5-6821.log,The job restarted too many times,False
862,ATL03_20200913090149_12220803_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200913090149_12220803_006_02.h5-6823.log,The job restarted too many times,False
863,ATL03_20200913214643_12300805_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2020_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2020_2000_CW-138199_ATL03_20200913214643_12300805_006_02.h5-6824.log,The job restarted too many times,False
864,ATL03_20210515101015_07881105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210515101015_07881105_006_01.h5-6825.log,The job restarted too many times,False
865,ATL03_20210518211701_08411103_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210518211701_08411103_006_01.h5-6826.log,The job restarted too many times,False
866,ATL03_20210520093615_08641105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210520093615_08641105_006_01.h5-6828.log,The job restarted too many times,False
867,ATL03_20210522210842_09021103_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210522210842_09021103_006_01.h5-6829.log,The job restarted too many times,False
868,ATL03_20210523095335_09101105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210523095335_09101105_006_01.h5-6830.log,The job restarted too many times,False
869,ATL03_20210524092756_09251105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210524092756_09251105_006_01.h5-6831.log,The job restarted too many times,False
870,ATL03_20210526210022_09631103_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210526210022_09631103_006_01.h5-6832.log,The job restarted too many times,False
871,ATL03_20210528091935_09861105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210528091935_09861105_006_01.h5-6835.log,The job restarted too many times,False
872,ATL03_20210531202623_10391103_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210531202623_10391103_006_01.h5-6836.log,The job restarted too many times,False
873,ATL03_20210609085437_11691105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210609085437_11691105_006_01.h5-6841.log,The job restarted too many times,False
874,ATL03_20210612200124_12221103_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210612200124_12221103_006_01.h5-6842.log,The job restarted too many times,False
875,ATL03_20210618081217_13061105_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210618081217_13061105_006_01.h5-6846.log,The job restarted too many times,False
876,ATL03_20210624193624_00181203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210624193624_00181203_006_01.h5-6850.log,The job restarted too many times,False
877,ATL03_20210625082118_00261205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210625082118_00261205_006_01.h5-6851.log,The job restarted too many times,False
878,ATL03_20210625191045_00331203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210625191045_00331203_006_01.h5-6852.log,The job restarted too many times,False
879,ATL03_20210629190226_00941203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210629190226_00941203_006_01.h5-6854.log,The job restarted too many times,False
880,ATL03_20210703185406_01551203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210703185406_01551203_006_01.h5-6856.log,The job restarted too many times,False
881,ATL03_20210704073859_01631205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210704073859_01631205_006_01.h5-6857.log,The job restarted too many times,False
882,ATL03_20210712072220_02851205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210712072220_02851205_006_01.h5-6861.log,The job restarted too many times,False
883,ATL03_20210716071401_03461205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210716071401_03461205_006_01.h5-6863.log,The job restarted too many times,False
884,ATL03_20210719182049_03991203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210719182049_03991203_006_01.h5-6864.log,The job restarted too many times,False
885,ATL03_20210720070542_04071205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210720070542_04071205_006_01.h5-6865.log,The job restarted too many times,False
886,ATL03_20210724065722_04681205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210724065722_04681205_006_01.h5-6868.log,The job restarted too many times,False
887,ATL03_20210728173831_05361203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210728173831_05361203_006_01.h5-6871.log,The job restarted too many times,False
888,ATL03_20210729062325_05441205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210729062325_05441205_006_01.h5-6872.log,The job restarted too many times,False
889,ATL03_20210801173011_05971203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210801173011_05971203_006_01.h5-6873.log,The job restarted too many times,False
890,ATL03_20210802061504_06051205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210802061504_06051205_006_01.h5-6874.log,The job restarted too many times,False
891,ATL03_20210806060645_06661205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210806060645_06661205_006_01.h5-6876.log,The job restarted too many times,False
892,ATL03_20210810055826_07271205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210810055826_07271205_006_01.h5-6878.log,The job restarted too many times,False
893,ATL03_20210813170514_07801203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210813170514_07801203_006_01.h5-6879.log,The job restarted too many times,False
894,ATL03_20210814055007_07881205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210814055007_07881205_006_01.h5-6880.log,The job restarted too many times,False
895,ATL03_20210817165655_08411203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210817165655_08411203_006_01.h5-6881.log,The job restarted too many times,False
896,ATL03_20210818054149_08491205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210818054149_08491205_006_01.h5-6882.log,The job restarted too many times,False
897,ATL03_20210819051609_08641205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210819051609_08641205_006_01.h5-6883.log,The job restarted too many times,False
898,ATL03_20210821164835_09021203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210821164835_09021203_006_01.h5-6884.log,The job restarted too many times,False
899,ATL03_20210822053329_09101205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210822053329_09101205_006_01.h5-6885.log,The job restarted too many times,False
900,ATL03_20210823050750_09251205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210823050750_09251205_006_01.h5-6886.log,The job restarted too many times,False
901,ATL03_20210825164016_09631203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210825164016_09631203_006_01.h5-6887.log,The job restarted too many times,False
902,ATL03_20210826052509_09711205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210826052509_09711205_006_01.h5-6888.log,The job restarted too many times,False
903,ATL03_20210826161437_09781203_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210826161437_09781203_006_01.h5-6889.log,The job restarted too many times,False
904,ATL03_20210827045931_09861205_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210827045931_09861205_006_01.h5-6890.log,The job restarted too many times,False
905,ATL03_20210904044251_11081205_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210904044251_11081205_006_02.h5-6894.log,The job restarted too many times,False
906,ATL03_20210907154939_11611203_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210907154939_11611203_006_02.h5-6895.log,The job restarted too many times,False
907,ATL03_20210908043433_11691205_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210908043433_11691205_006_02.h5-6896.log,The job restarted too many times,False
908,ATL03_20210912042613_12301205_006_02.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2021_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2021_2000_CW-138199_ATL03_20210912042613_12301205_006_02.h5-6897.log,The job restarted too many times,False
909,ATL03_20220517035636_08411503_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2022_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2022_2000_CW-138199_ATL03_20220517035636_08411503_006_01.h5-6899.log,The job restarted too many times,False
910,ATL03_20220517164128_08491505_006_01.h5,geojsons/simplified_GRE_2000_CW.geojson,GrIS_2022_2000_CW,geojsons/GRE_2000_CW.geojson,logs/job_GrIS_2022_2000_CW-138199_ATL03_20220517164128_08491505_006_01.h5-6900.log,The job restarted too many times,False
