,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
5964,ATL03_20191116034519_07670510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191116034519_07670510_006_01.h5-17153.log,The job (shadow) restarted too many times,False
5965,ATL03_20191117031940_07820510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191117031940_07820510_006_01.h5-17155.log,The job (shadow) restarted too many times,False
5966,ATL03_20191121031119_08430510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191121031119_08430510_006_01.h5-17158.log,The job (shadow) restarted too many times,False
5967,ATL03_20191121155902_08510512_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191121155902_08510512_006_01.h5-17159.log,The job (shadow) restarted too many times,False
5968,ATL03_20191203024617_10260510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191203024617_10260510_006_01.h5-17166.log,The job (shadow) restarted too many times,False
5969,ATL03_20191203153401_10340512_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191203153401_10340512_006_01.h5-17167.log,The job (shadow) restarted too many times,False
5970,ATL03_20191204150821_10490512_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191204150821_10490512_006_01.h5-17169.log,The job (shadow) restarted too many times,False
5971,ATL03_20191208021218_11020510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191208021218_11020510_006_01.h5-17172.log,The job (shadow) restarted too many times,False
5972,ATL03_20191211022938_11480510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191211022938_11480510_006_01.h5-17174.log,The job (shadow) restarted too many times,False
5973,ATL03_20191211151721_11560512_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191211151721_11560512_006_01.h5-17175.log,The job (shadow) restarted too many times,False
5974,ATL03_20191212020358_11630510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191212020358_11630510_006_01.h5-17176.log,The job (shadow) restarted too many times,False
5975,ATL03_20191216015539_12240510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191216015539_12240510_006_01.h5-17180.log,The job (shadow) restarted too many times,False
5976,ATL03_20191223145223_13390512_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191223145223_13390512_006_01.h5-17185.log,The job (shadow) restarted too many times,False
5977,ATL03_20191224013900_13460510_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191224013900_13460510_006_01.h5-17186.log,The job (shadow) restarted too many times,False
5978,ATL03_20191227144403_00130612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191227144403_00130612_006_01.h5-17188.log,The job (shadow) restarted too many times,False
5979,ATL03_20191228013040_00200610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191228013040_00200610_006_01.h5-17189.log,The job (shadow) restarted too many times,False
5980,ATL03_20191228141823_00280612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20191228141823_00280612_006_01.h5-17190.log,The job (shadow) restarted too many times,False
5981,ATL03_20200102134423_01040612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200102134423_01040612_006_01.h5-17195.log,The job (shadow) restarted too many times,False
5982,ATL03_20200106133603_01650612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200106133603_01650612_006_01.h5-17199.log,The job (shadow) restarted too many times,False
5983,ATL03_20200109135322_02110612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200109135322_02110612_006_01.h5-17201.log,The job (shadow) restarted too many times,False
5984,ATL03_20200110003959_02180610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200110003959_02180610_006_01.h5-17202.log,The job (shadow) restarted too many times,False
5985,ATL03_20200117133642_03330612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200117133642_03330612_006_01.h5-17208.log,The job (shadow) restarted too many times,False
5986,ATL03_20200126000643_04620610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200126000643_04620610_006_01.h5-17215.log,The job (shadow) restarted too many times,False
5987,ATL03_20200130124606_05310612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200130124606_05310612_006_01.h5-17219.log,The job (shadow) restarted too many times,False
5988,ATL03_20200131122026_05460612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200131122026_05460612_006_01.h5-17221.log,The job (shadow) restarted too many times,False
5989,ATL03_20200202235002_05840610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200202235002_05840610_006_01.h5-17222.log,The job (shadow) restarted too many times,False
5990,ATL03_20200203123745_05920612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200203123745_05920612_006_01.h5-17223.log,The job (shadow) restarted too many times,False
5991,ATL03_20200204121205_06070612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200204121205_06070612_006_01.h5-17225.log,The job (shadow) restarted too many times,False
5992,ATL03_20200211122103_07140612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200211122103_07140612_006_01.h5-17231.log,The job (shadow) restarted too many times,False
5993,ATL03_20200219120425_08360612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200219120425_08360612_006_01.h5-17238.log,The job (shadow) restarted too many times,False
5994,ATL03_20200219225103_08430610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200219225103_08430610_006_01.h5-17239.log,The job (shadow) restarted too many times,False
5995,ATL03_20200223115606_08970612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200223115606_08970612_006_01.h5-17241.log,The job (shadow) restarted too many times,False
5996,ATL03_20200223224243_09040610_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200223224243_09040610_006_01.h5-17242.log,The job (shadow) restarted too many times,False
5997,ATL03_20200228112206_09730612_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2019-20_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2019-20_1000_East_B-C-114218_ATL03_20200228112206_09730612_006_01.h5-17246.log,The job (shadow) restarted too many times,False
5998,ATL03_20201117230350_08360912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201117230350_08360912_006_01.h5-17248.log,The job (shadow) restarted too many times,False
5999,ATL03_20201118223810_08510912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201118223810_08510912_006_01.h5-17250.log,The job (shadow) restarted too many times,False
6000,ATL03_20201121225531_08970912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201121225531_08970912_006_01.h5-17251.log,The job (shadow) restarted too many times,False
6001,ATL03_20201122094209_09040910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201122094209_09040910_006_01.h5-17252.log,The job (shadow) restarted too many times,False
6002,ATL03_20201122222952_09120912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201122222952_09120912_006_01.h5-17253.log,The job (shadow) restarted too many times,False
6003,ATL03_20201123220412_09270912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201123220412_09270912_006_01.h5-17254.log,The job (shadow) restarted too many times,False
6004,ATL03_20201126093349_09650910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201126093349_09650910_006_01.h5-17255.log,The job (shadow) restarted too many times,False
6005,ATL03_20201126222132_09730912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201126222132_09730912_006_01.h5-17256.log,The job (shadow) restarted too many times,False
6006,ATL03_20201130092528_10260910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201130092528_10260910_006_01.h5-17258.log,The job (shadow) restarted too many times,False
6007,ATL03_20201204091709_10870910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201204091709_10870910_006_01.h5-17262.log,The job (shadow) restarted too many times,False
6008,ATL03_20201204220452_10950912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201204220452_10950912_006_01.h5-17263.log,The job (shadow) restarted too many times,False
6009,ATL03_20201208090849_11480910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201208090849_11480910_006_01.h5-17266.log,The job (shadow) restarted too many times,False
6010,ATL03_20201209084310_11630910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201209084310_11630910_006_01.h5-17268.log,The job (shadow) restarted too many times,False
6011,ATL03_20201209213053_11710912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201209213053_11710912_006_01.h5-17269.log,The job (shadow) restarted too many times,False
6012,ATL03_20201212090032_12090910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201212090032_12090910_006_01.h5-17270.log,The job (shadow) restarted too many times,False
6013,ATL03_20201213083450_12240910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201213083450_12240910_006_01.h5-17272.log,The job (shadow) restarted too many times,False
6014,ATL03_20201213212234_12320912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201213212234_12320912_006_01.h5-17273.log,The job (shadow) restarted too many times,False
6015,ATL03_20201217211415_12930912_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201217211415_12930912_006_01.h5-17276.log,The job (shadow) restarted too many times,False
6016,ATL03_20201221081813_13460910_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201221081813_13460910_006_01.h5-17278.log,The job (shadow) restarted too many times,False
6017,ATL03_20201225205736_00281012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201225205736_00281012_006_01.h5-17281.log,The job (shadow) restarted too many times,False
6018,ATL03_20201226203157_00431012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201226203157_00431012_006_01.h5-17282.log,The job (shadow) restarted too many times,False
6019,ATL03_20201229080133_00811010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201229080133_00811010_006_01.h5-17283.log,The job (shadow) restarted too many times,False
6020,ATL03_20201230073554_00961010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20201230073554_00961010_006_01.h5-17285.log,The job (shadow) restarted too many times,False
6021,ATL03_20210102204058_01501012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210102204058_01501012_006_01.h5-17288.log,The job (shadow) restarted too many times,False
6022,ATL03_20210103201518_01651012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210103201518_01651012_006_01.h5-17290.log,The job (shadow) restarted too many times,False
6023,ATL03_20210106074454_02031010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210106074454_02031010_006_01.h5-17291.log,The job (shadow) restarted too many times,False
6024,ATL03_20210106203237_02111012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210106203237_02111012_006_01.h5-17292.log,The job (shadow) restarted too many times,False
6025,ATL03_20210111071058_02791010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210111071058_02791010_006_01.h5-17297.log,The job (shadow) restarted too many times,False
6026,ATL03_20210111195841_02871012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210111195841_02871012_006_01.h5-17298.log,The job (shadow) restarted too many times,False
6027,ATL03_20210115195020_03481012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210115195020_03481012_006_01.h5-17301.log,The job (shadow) restarted too many times,False
6028,ATL03_20210122195922_04551012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210122195922_04551012_006_01.h5-17305.log,The job (shadow) restarted too many times,False
6029,ATL03_20210123064559_04621010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210123064559_04621010_006_01.h5-17306.log,The job (shadow) restarted too many times,False
6030,ATL03_20210124190802_04851012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210124190802_04851012_006_01.h5-17308.log,The job (shadow) restarted too many times,False
6031,ATL03_20210127063739_05231010_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210127063739_05231010_006_01.h5-17309.log,The job (shadow) restarted too many times,False
6032,ATL03_20210127192522_05311012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210127192522_05311012_006_01.h5-17310.log,The job (shadow) restarted too many times,False
6033,ATL03_20210128185944_05461012_006_01.h5,geojsons/simplified_ANT_1000_East_B-C.geojson,AIS_2020-21_1000_East_B-C,geojsons/ANT_1000_East_B-C.geojson,logs/job_AIS_2020-21_1000_East_B-C-114218_ATL03_20210128185944_05461012_006_01.h5-17312.log,The job (shadow) restarted too many times,False
