,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
999,ATL03_20211213174508_12561312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211213174508_12561312_006_01.h5-4854.log,Job was held manually.,False
1000,ATL03_20211214043146_12631310_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211214043146_12631310_006_01.h5-4855.log,Job was held manually.,False
1001,ATL03_20211215182807_12871312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211215182807_12871312_006_01.h5-4859.log,Job was held manually.,False
1002,ATL03_20211216051445_12941310_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211216051445_12941310_006_01.h5-4861.log,Job was held manually.,False
1003,ATL03_20211216162810_13011312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211216162810_13011312_006_01.h5-4862.log,Job was held manually.,False
1004,ATL03_20211217031448_13081310_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211217031448_13081310_006_01.h5-4864.log,Job was held manually.,False
1005,ATL03_20211218171109_13321312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211218171109_13321312_006_01.h5-4868.log,Job was held manually.,False
1006,ATL03_20211220033206_13541310_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211220033206_13541310_006_01.h5-4872.log,Job was held manually.,False
1007,ATL03_20211220175407_13631312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211220175407_13631312_006_01.h5-4875.log,Job was held manually.,False
1008,ATL03_20211221044044_13701310_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211221044044_13701310_006_01.h5-4877.log,Job was held manually.,False
1009,ATL03_20211221172827_13781312_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211221172827_13781312_006_01.h5-4878.log,Job was held manually.,False
1010,ATL03_20211223163708_00211412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211223163708_00211412_006_01.h5-4882.log,Job was held manually.,False
1011,ATL03_20211224161129_00361412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211224161129_00361412_006_01.h5-4886.log,Job was held manually.,False
1012,ATL03_20211225043224_00441410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211225043224_00441410_006_01.h5-4889.log,Job was held manually.,False
1013,ATL03_20211225172008_00521412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211225172008_00521412_006_01.h5-4890.log,Job was held manually.,False
1014,ATL03_20211226040645_00591410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211226040645_00591410_006_01.h5-4891.log,Job was held manually.,False
1015,ATL03_20211227162849_00821412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211227162849_00821412_006_01.h5-4894.log,Job was held manually.,False
1016,ATL03_20211228031526_00891410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211228031526_00891410_006_01.h5-4896.log,Job was held manually.,False
1017,ATL03_20211228160309_00971412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20211228160309_00971412_006_01.h5-4898.log,Job was held manually.,False
1018,ATL03_20220101030706_01501410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220101030706_01501410_006_01.h5-4908.log,Job was held manually.,False
1019,ATL03_20220101044124_01511410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220101044124_01511410_006_01.h5-4909.log,Job was held manually.,False
1020,ATL03_20220103035005_01811410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220103035005_01811410_006_01.h5-4914.log,Job was held manually.,False
1021,ATL03_20220104161209_02041412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220104161209_02041412_006_01.h5-4917.log,Job was held manually.,False
1022,ATL03_20220105154628_02191412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220105154628_02191412_006_01.h5-4920.log,Job was held manually.,False
1023,ATL03_20220108031607_02571410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220108031607_02571410_006_01.h5-4928.log,Job was held manually.,False
1024,ATL03_20220109153811_02801412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220109153811_02801412_006_01.h5-4931.log,Job was held manually.,False
1025,ATL03_20220110022449_02871410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220110022449_02871410_006_01.h5-4933.log,Job was held manually.,False
1026,ATL03_20220111162110_03111412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220111162110_03111412_006_01.h5-4938.log,Job was held manually.,False
1027,ATL03_20220112030748_03181410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220112030748_03181410_006_01.h5-4939.log,Job was held manually.,False
1028,ATL03_20220112155531_03261412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220112155531_03261412_006_01.h5-4940.log,Job was held manually.,False
1029,ATL03_20220113024208_03331410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220113024208_03331410_006_01.h5-4941.log,Job was held manually.,False
1030,ATL03_20220114163830_03571412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220114163830_03571412_006_01.h5-4947.log,Job was held manually.,False
1031,ATL03_20220115015050_03631410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220115015050_03631410_006_01.h5-4948.log,Job was held manually.,False
1032,ATL03_20220116025929_03791410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220116025929_03791410_006_01.h5-4951.log,Job was held manually.,False
1033,ATL03_20220117152133_04021412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220117152133_04021412_006_01.h5-4954.log,Job was held manually.,False
1034,ATL03_20220117165550_04031412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220117165550_04031412_006_01.h5-4955.log,Job was held manually.,False
1035,ATL03_20220118020810_04091410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220118020810_04091410_006_01.h5-4956.log,Job was held manually.,False
1036,ATL03_20220118034228_04101410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220118034228_04101410_006_01.h5-4957.log,Job was held manually.,False
1037,ATL03_20220118145553_04171412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220118145553_04171412_006_01.h5-4958.log,Job was held manually.,False
1038,ATL03_20220121022529_04551410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220121022529_04551410_006_01.h5-4965.log,Job was held manually.,False
1039,ATL03_20220122015950_04701410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220122015950_04701410_006_01.h5-4968.log,Job was held manually.,False
1040,ATL03_20220122033407_04711410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220122033407_04711410_006_01.h5-4969.log,Job was held manually.,False
1041,ATL03_20220123030828_04861410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220123030828_04861410_006_01.h5-4973.log,Job was held manually.,False
1042,ATL03_20220124153031_05091412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220124153031_05091412_006_01.h5-4976.log,Job was held manually.,False
1043,ATL03_20220125021709_05161410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220125021709_05161410_006_01.h5-4977.log,Job was held manually.,False
1044,ATL03_20220125163909_05251412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220125163909_05251412_006_01.h5-4979.log,Job was held manually.,False
1045,ATL03_20220126032547_05321410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220126032547_05321410_006_01.h5-4981.log,Job was held manually.,False
1046,ATL03_20220127012550_05461410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220127012550_05461410_006_01.h5-4984.log,Job was held manually.,False
1047,ATL03_20220130143053_06001412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220130143053_06001412_006_01.h5-4994.log,Job was held manually.,False
1048,ATL03_20220130160510_06011412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220130160510_06011412_006_01.h5-4995.log,Job was held manually.,False
1049,ATL03_20220131153931_06161412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220131153931_06161412_006_01.h5-4999.log,Job was held manually.,False
1050,ATL03_20220201022608_06231410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220201022608_06231410_006_01.h5-5000.log,Job was held manually.,False
1051,ATL03_20220201151351_06311412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220201151351_06311412_006_01.h5-5001.log,Job was held manually.,False
1052,ATL03_20220202144811_06461412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220202144811_06461412_006_01.h5-5003.log,Job was held manually.,False
1053,ATL03_20220202162229_06471412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220202162229_06471412_006_01.h5-5004.log,Job was held manually.,False
1054,ATL03_20220203013449_06531410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220203013449_06531410_006_01.h5-5005.log,Job was held manually.,False
1055,ATL03_20220203142232_06611412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220203142232_06611412_006_01.h5-5007.log,Job was held manually.,False
1056,ATL03_20220204010909_06681410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220204010909_06681410_006_01.h5-5009.log,Job was held manually.,False
1057,ATL03_20220204135652_06761412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220204135652_06761412_006_01.h5-5011.log,Job was held manually.,False
1058,ATL03_20220204153110_06771412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220204153110_06771412_006_01.h5-5012.log,Job was held manually.,False
1059,ATL03_20220205150531_06921412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220205150531_06921412_006_01.h5-5014.log,Job was held manually.,False
1060,ATL03_20220206015209_06991410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220206015209_06991410_006_01.h5-5015.log,Job was held manually.,False
1061,ATL03_20220207012629_07141410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220207012629_07141410_006_01.h5-5017.log,Job was held manually.,False
1062,ATL03_20220207141412_07221412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220207141412_07221412_006_01.h5-5019.log,Job was held manually.,False
1063,ATL03_20220207154830_07231412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220207154830_07231412_006_01.h5-5020.log,Job was held manually.,False
1064,ATL03_20220209020927_07451410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220209020927_07451410_006_01.h5-5025.log,Job was held manually.,False
1065,ATL03_20220209145710_07531412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220209145710_07531412_006_01.h5-5026.log,Job was held manually.,False
1066,ATL03_20220210143130_07681412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220210143130_07681412_006_01.h5-5028.log,Job was held manually.,False
1067,ATL03_20220211011811_07751410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220211011811_07751410_006_01.h5-5029.log,Job was held manually.,False
1068,ATL03_20220212022649_07911410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220212022649_07911410_006_01.h5-5033.log,Job was held manually.,False
1069,ATL03_20220214142313_08291412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220214142313_08291412_006_01.h5-5040.log,Job was held manually.,False
1070,ATL03_20220215135733_08441412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220215135733_08441412_006_01.h5-5042.log,Job was held manually.,False
1071,ATL03_20220215153150_08451412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220215153150_08451412_006_01.h5-5043.log,Job was held manually.,False
1072,ATL03_20220216021828_08521410_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220216021828_08521410_006_01.h5-5045.log,Job was held manually.,False
1073,ATL03_20220216133154_08591412_006_01.h5,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2021-22_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,logs/job_AIS_2021-22_1000_West_F-G-114219_ATL03_20220216133154_08591412_006_01.h5-5046.log,Job was held manually.,False
